unix_timestamp_ms,bid,ask,mid
1764331794384,892.3,892.4,892.350000
1764331794634,892.3,892.4,892.350000
1764331794919,892.3,892.4,892.350000
1764331795191,892.3,892.4,892.350000
1764331795472,892.3,892.4,892.350000
1764331795725,892.3,892.4,892.350000
1764331795997,892.3,892.4,892.350000
1764331796247,892.3,892.4,892.350000
1764331796508,892.3,892.4,892.350000
1764331796759,892.3,892.4,892.350000
1764331797010,892.3,892.4,892.350000
1764331797283,892.3,892.4,892.350000
1764331797533,892.3,892.4,892.350000
1764331797794,892.3,892.4,892.350000
1764331798080,892.3,892.4,892.350000
1764331798348,892.3,892.4,892.350000
1764331798601,892.3,892.4,892.350000
1764331798863,892.3,892.4,892.350000
1764331799160,892.3,892.4,892.350000
1764331799422,892.3,892.4,892.350000
1764331799716,892.3,892.4,892.350000
1764331799969,892.3,892.4,892.350000
1764331800272,892.3,892.4,892.350000
1764331800522,892.3,892.4,892.350000
1764331800774,892.3,892.4,892.350000
1764331801079,892.3,892.4,892.350000
1764331801381,892.3,892.4,892.350000
1764331801631,892.3,892.4,892.350000
1764331801888,892.3,892.4,892.350000
1764331802152,892.3,892.4,892.350000
1764331802421,892.3,892.4,892.350000
1764331802678,892.3,892.4,892.350000
1764331802928,892.3,892.4,892.350000
1764331803199,892.3,892.4,892.350000
1764331803461,892.3,892.4,892.350000
1764331803714,892.3,892.4,892.350000
1764331804011,892.3,892.4,892.350000
1764331804281,892.3,892.4,892.350000
1764331804549,892.3,892.4,892.350000
1764331804799,892.3,892.4,892.350000
1764331805096,892.3,892.4,892.350000
1764331805346,892.3,892.4,892.350000
1764331805598,892.3,892.4,892.350000
1764331805881,892.3,892.4,892.350000
1764331806132,892.3,892.4,892.350000
1764331806382,892.3,892.4,892.350000
1764331806635,892.3,892.4,892.350000
1764331806903,892.3,892.4,892.350000
1764331807176,892.3,892.4,892.350000
1764331807447,892.3,892.4,892.350000
1764331807722,892.3,892.4,892.350000
1764331807999,892.3,892.4,892.350000
1764331808249,892.3,892.4,892.350000
1764331808542,892.3,892.4,892.350000
1764331808811,892.2,892.3,892.250000
1764331809070,892.2,892.3,892.250000
1764331809354,892.2,892.3,892.250000
1764331809605,892.1,892.2,892.150000
1764331809860,892.1,892.2,892.150000
1764331810111,892.1,892.2,892.150000
1764331810362,892.1,892.2,892.150000
1764331810638,892.1,892.2,892.150000
1764331810917,892.1,892.2,892.150000
1764331811184,892.1,892.2,892.150000
1764331811444,892.1,892.2,892.150000
1764331811698,892.1,892.2,892.150000
1764331811979,892.1,892.2,892.150000
1764331812275,892.1,892.2,892.150000
1764331812526,892.1,892.2,892.150000
1764331812777,892.1,892.2,892.150000
1764331813069,892.1,892.2,892.150000
1764331813324,892.2,892.3,892.250000
1764331813576,892.2,892.3,892.250000
1764331813831,892.3,892.4,892.350000
1764331814099,892.3,892.4,892.350000
1764331814349,892.3,892.4,892.350000
1764331814600,892.3,892.4,892.350000
1764331814871,892.3,892.4,892.350000
1764331815160,892.3,892.4,892.350000
1764331815415,892.3,892.4,892.350000
1764331815665,892.3,892.4,892.350000
1764331815923,892.3,892.4,892.350000
1764331816190,892.3,892.4,892.350000
1764331816442,892.3,892.4,892.350000
1764331816728,892.3,892.4,892.350000
1764331816993,892.3,892.4,892.350000
1764331817245,892.3,892.4,892.350000
1764331817537,892.3,892.4,892.350000
1764331817787,892.3,892.4,892.350000
1764331818087,892.3,892.4,892.350000
1764331818354,892.3,892.4,892.350000
1764331818612,892.3,892.4,892.350000
1764331818872,892.3,892.4,892.350000
1764331819129,892.3,892.4,892.350000
1764331819420,892.3,892.4,892.350000
1764331819670,892.3,892.4,892.350000
1764331819967,892.3,892.4,892.350000
1764331820253,892.3,892.4,892.350000
1764331820526,892.3,892.4,892.350000
1764331820776,892.3,892.4,892.350000
1764331821070,892.3,892.4,892.350000
1764331821331,892.3,892.4,892.350000
1764331821603,892.3,892.4,892.350000
1764331821874,892.3,892.4,892.350000
1764331822142,892.3,892.4,892.350000
1764331822394,892.3,892.4,892.350000
1764331822691,892.3,892.4,892.350000
1764331822960,892.3,892.4,892.350000
1764331823226,892.3,892.4,892.350000
1764331823477,892.3,892.4,892.350000
1764331823757,892.3,892.4,892.350000
1764331824012,892.3,892.4,892.350000
1764331824265,892.3,892.4,892.350000
1764331824516,892.3,892.4,892.350000
1764331824820,892.3,892.4,892.350000
1764331825120,892.3,892.4,892.350000
1764331825370,892.3,892.4,892.350000
1764331825668,892.3,892.4,892.350000
1764331825939,892.3,892.4,892.350000
1764331826216,892.3,892.4,892.350000
1764331826483,892.3,892.4,892.350000
1764331826733,892.3,892.4,892.350000
1764331827028,892.3,892.4,892.350000
1764331827278,892.3,892.4,892.350000
1764331827531,892.3,892.4,892.350000
1764331827782,892.3,892.4,892.350000
1764331828034,892.3,892.4,892.350000
1764331828290,892.3,892.4,892.350000
1764331828555,892.3,892.4,892.350000
1764331828817,892.3,892.4,892.350000
1764331829107,892.3,892.4,892.350000
1764331829374,892.3,892.4,892.350000
1764331829649,892.3,892.4,892.350000
1764331829913,892.3,892.4,892.350000
1764331830182,892.3,892.4,892.350000
1764331830453,892.3,892.4,892.350000
1764331830705,892.3,892.4,892.350000
1764331830960,892.3,892.4,892.350000
1764331831262,892.3,892.4,892.350000
1764331831513,892.3,892.4,892.350000
1764331831801,892.3,892.4,892.350000
1764331832066,892.3,892.4,892.350000
1764331832339,892.3,892.4,892.350000
1764331832604,892.3,892.4,892.350000
1764331832855,892.3,892.4,892.350000
1764331833144,892.3,892.4,892.350000
1764331833413,892.3,892.4,892.350000
1764331833691,892.3,892.4,892.350000
1764331833981,892.3,892.4,892.350000
1764331834235,892.3,892.4,892.350000
1764331834494,892.3,892.4,892.350000
1764331834746,892.3,892.4,892.350000
1764331835049,892.3,892.4,892.350000
1764331835301,892.3,892.4,892.350000
1764331835592,892.3,892.4,892.350000
1764331835851,892.3,892.4,892.350000
1764331836144,892.3,892.4,892.350000
1764331836395,892.3,892.4,892.350000
1764331836689,892.3,892.4,892.350000
1764331836983,892.3,892.4,892.350000
1764331837243,892.4,892.5,892.450000
1764331837493,892.5,892.6,892.550000
1764331837744,892.5,892.6,892.550000
1764331837996,892.5,892.6,892.550000
1764331838252,892.5,892.6,892.550000
1764331838528,892.5,892.6,892.550000
1764331838779,892.5,892.6,892.550000
1764331839029,892.5,892.6,892.550000
1764331839324,892.5,892.6,892.550000
1764331839588,892.5,892.6,892.550000
1764331839856,892.5,892.6,892.550000
1764331840129,892.5,892.6,892.550000
1764331840389,892.5,892.6,892.550000
1764331840641,892.5,892.6,892.550000
1764331840948,892.5,892.6,892.550000
1764331841215,892.5,892.6,892.550000
1764331841465,892.5,892.6,892.550000
1764331841725,892.5,892.6,892.550000
1764331841986,892.5,892.6,892.550000
1764331842297,892.5,892.6,892.550000
1764331842554,892.5,892.6,892.550000
1764331842804,892.5,892.6,892.550000
1764331843068,892.5,892.6,892.550000
1764331843344,892.4,892.5,892.450000
1764331843596,892.4,892.5,892.450000
1764331843850,892.4,892.5,892.450000
1764331844115,892.4,892.5,892.450000
1764331844388,892.4,892.5,892.450000
1764331844656,892.4,892.5,892.450000
1764331844924,892.4,892.5,892.450000
1764331845209,892.4,892.5,892.450000
1764331845474,892.4,892.5,892.450000
1764331845738,892.4,892.5,892.450000
1764331846020,892.4,892.5,892.450000
1764331846278,892.4,892.5,892.450000
1764331846556,892.4,892.5,892.450000
1764331846807,892.4,892.5,892.450000
1764331847061,892.4,892.5,892.450000
1764331847313,892.4,892.5,892.450000
1764331847629,892.4,892.5,892.450000
1764331847910,892.4,892.5,892.450000
1764331848160,892.4,892.5,892.450000
1764331848420,892.4,892.5,892.450000
1764331848685,892.4,892.5,892.450000
1764331848973,892.4,892.5,892.450000
1764331849254,892.4,892.5,892.450000
1764331849511,892.4,892.5,892.450000
1764331849762,892.4,892.5,892.450000
1764331850069,892.4,892.5,892.450000
1764331850340,892.4,892.5,892.450000
1764331850606,892.4,892.5,892.450000
1764331850859,892.4,892.5,892.450000
1764331851126,892.4,892.5,892.450000
1764331851389,892.4,892.5,892.450000
1764331851682,892.4,892.5,892.450000
1764331851943,892.4,892.5,892.450000
1764331852210,892.4,892.5,892.450000
1764331852464,892.4,892.5,892.450000
1764331852753,892.4,892.5,892.450000
1764331853015,892.4,892.5,892.450000
1764331853283,892.4,892.5,892.450000
1764331853547,892.4,892.5,892.450000
1764331853811,892.4,892.5,892.450000
1764331854072,892.4,892.5,892.450000
1764331854331,892.4,892.5,892.450000
1764331854586,892.4,892.5,892.450000
1764331854857,892.4,892.5,892.450000
1764331855127,892.4,892.5,892.450000
1764331855393,892.4,892.5,892.450000
1764331855652,892.4,892.5,892.450000
1764331855926,892.4,892.5,892.450000
1764331856186,892.4,892.5,892.450000
1764331856437,892.4,892.5,892.450000
1764331856743,892.4,892.5,892.450000
1764331857013,892.4,892.5,892.450000
1764331857269,892.4,892.5,892.450000
1764331857522,892.4,892.5,892.450000
1764331857792,892.4,892.5,892.450000
1764331858056,892.4,892.5,892.450000
1764331858308,892.4,892.5,892.450000
1764331858610,892.4,892.5,892.450000
1764331858873,892.4,892.5,892.450000
1764331859134,892.4,892.5,892.450000
1764331859398,892.4,892.5,892.450000
1764331859674,892.4,892.5,892.450000
1764331859933,892.4,892.5,892.450000
1764331860199,892.4,892.5,892.450000
1764331860459,892.4,892.5,892.450000
1764331860709,892.4,892.5,892.450000
1764331861010,892.4,892.5,892.450000
1764331861276,892.4,892.5,892.450000
1764331861526,892.4,892.5,892.450000
1764331861776,892.3,892.4,892.350000
1764331862026,892.3,892.4,892.350000
1764331862283,892.3,892.4,892.350000
1764331862534,892.3,892.4,892.350000
1764331862788,892.3,892.4,892.350000
1764331863038,892.3,892.4,892.350000
1764331863322,892.3,892.4,892.350000
1764331863581,892.3,892.4,892.350000
1764331863882,892.3,892.4,892.350000
1764331864171,892.3,892.4,892.350000
1764331864444,892.3,892.4,892.350000
1764331864711,892.3,892.4,892.350000
1764331864987,892.3,892.4,892.350000
1764331865254,892.3,892.4,892.350000
1764331865514,892.3,892.4,892.350000
1764331865773,892.3,892.4,892.350000
1764331866068,892.3,892.4,892.350000
1764331866324,892.3,892.4,892.350000
1764331866600,892.3,892.4,892.350000
1764331866878,892.3,892.4,892.350000
1764331867131,892.3,892.4,892.350000
1764331867387,892.3,892.4,892.350000
1764331867682,892.3,892.4,892.350000
1764331867933,892.3,892.4,892.350000
1764331868223,892.3,892.4,892.350000
1764331868486,892.3,892.4,892.350000
1764331868772,892.3,892.4,892.350000
1764331869028,892.3,892.4,892.350000
1764331869326,892.3,892.4,892.350000
1764331869577,892.3,892.4,892.350000
1764331869868,892.3,892.4,892.350000
1764331870122,892.3,892.4,892.350000
1764331870421,892.3,892.4,892.350000
1764331870672,892.3,892.4,892.350000
1764331870972,892.3,892.4,892.350000
1764331871223,892.3,892.4,892.350000
1764331871474,892.3,892.4,892.350000
1764331871760,892.3,892.4,892.350000
1764331872060,892.3,892.4,892.350000
1764331872313,892.3,892.4,892.350000
1764331872606,892.3,892.4,892.350000
1764331872856,892.3,892.4,892.350000
1764331873172,892.3,892.4,892.350000
1764331873445,892.3,892.4,892.350000
1764331873720,892.3,892.4,892.350000
1764331873970,892.3,892.4,892.350000
1764331874262,892.3,892.4,892.350000
1764331874512,892.3,892.4,892.350000
1764331874807,892.3,892.4,892.350000
1764331875079,892.3,892.4,892.350000
1764331875364,892.3,892.4,892.350000
1764331875660,892.3,892.4,892.350000
1764331875925,892.3,892.4,892.350000
1764331876197,892.3,892.4,892.350000
1764331876448,892.3,892.4,892.350000
1764331876699,892.3,892.4,892.350000
1764331876997,892.3,892.4,892.350000
1764331877300,892.3,892.4,892.350000
1764331877556,892.3,892.4,892.350000
1764331877838,892.3,892.4,892.350000
1764331878110,892.3,892.4,892.350000
1764331878388,892.3,892.4,892.350000
1764331878639,892.3,892.4,892.350000
1764331878937,892.3,892.4,892.350000
1764331879206,892.3,892.4,892.350000
1764331879482,892.3,892.4,892.350000
1764331879738,892.3,892.4,892.350000
1764331880017,892.3,892.4,892.350000
1764331880295,892.3,892.4,892.350000
1764331880568,892.3,892.4,892.350000
1764331880835,892.3,892.4,892.350000
1764331881113,892.3,892.4,892.350000
1764331881389,892.3,892.4,892.350000
1764331881641,892.3,892.4,892.350000
1764331881891,892.3,892.4,892.350000
1764331882192,892.3,892.4,892.350000
1764331882442,892.3,892.4,892.350000
1764331882729,892.3,892.4,892.350000
1764331882998,892.3,892.4,892.350000
1764331883250,892.3,892.4,892.350000
1764331883527,892.3,892.4,892.350000
1764331883783,892.3,892.4,892.350000
1764331884056,892.3,892.4,892.350000
1764331884334,892.3,892.4,892.350000
1764331884586,892.3,892.4,892.350000
1764331884837,892.3,892.4,892.350000
1764331885098,892.3,892.4,892.350000
1764331885356,892.3,892.4,892.350000
1764331885643,892.3,892.4,892.350000
1764331885907,892.3,892.4,892.350000
1764331886175,892.3,892.4,892.350000
1764331886439,892.3,892.4,892.350000
1764331886706,892.3,892.4,892.350000
1764331886971,892.3,892.4,892.350000
1764331887234,892.3,892.4,892.350000
1764331887484,892.3,892.4,892.350000
1764331887739,892.3,892.4,892.350000
1764331888001,892.3,892.4,892.350000
1764331888252,892.2,892.3,892.250000
1764331888502,892.1,892.2,892.150000
1764331888753,892.1,892.2,892.150000
1764331889022,892.1,892.2,892.150000
1764331889282,892.1,892.2,892.150000
1764331889556,892.1,892.2,892.150000
1764331889818,892.1,892.2,892.150000
1764331890078,892.1,892.2,892.150000
1764331890353,892.1,892.2,892.150000
1764331890603,892.1,892.2,892.150000
1764331890870,892.1,892.2,892.150000
1764331891122,892.1,892.2,892.150000
1764331891417,892.1,892.2,892.150000
1764331891708,892.1,892.2,892.150000
1764331891965,892.1,892.2,892.150000
1764331892246,892.1,892.2,892.150000
1764331892517,892.1,892.2,892.150000
1764331892771,892.1,892.2,892.150000
1764331893021,892.1,892.2,892.150000
1764331893305,892.1,892.2,892.150000
1764331893560,892.1,892.2,892.150000
1764331893891,892.1,892.2,892.150000
1764331894145,892.1,892.2,892.150000
1764331894396,892.1,892.2,892.150000
1764331894690,892.1,892.2,892.150000
1764331894944,892.1,892.2,892.150000
1764331895237,892.1,892.2,892.150000
1764331895493,892.1,892.2,892.150000
1764331895787,892.1,892.2,892.150000
1764331896040,892.1,892.2,892.150000
1764331896331,892.1,892.2,892.150000
1764331896597,892.1,892.2,892.150000
1764331896866,892.1,892.2,892.150000
1764331897117,892.1,892.2,892.150000
1764331897403,892.1,892.2,892.150000
1764331897653,892.1,892.2,892.150000
1764331897942,892.1,892.2,892.150000
1764331898207,892.1,892.2,892.150000
1764331898489,892.1,892.2,892.150000
1764331898750,892.1,892.2,892.150000
1764331899006,892.1,892.2,892.150000
1764331899259,892.1,892.2,892.150000
1764331899548,892.1,892.2,892.150000
1764331899800,892.1,892.2,892.150000
1764331900094,892.1,892.2,892.150000
1764331900345,892.1,892.2,892.150000
1764331900642,892.1,892.2,892.150000
1764331900894,892.1,892.2,892.150000
1764331901183,892.1,892.2,892.150000
1764331901433,892.1,892.2,892.150000
1764331901729,892.1,892.2,892.150000
1764331902031,892.1,892.2,892.150000
1764331902292,892.1,892.2,892.150000
1764331902559,892.1,892.2,892.150000
1764331902816,892.1,892.2,892.150000
1764331903081,892.1,892.2,892.150000
1764331903360,892.1,892.2,892.150000
1764331903612,892.1,892.2,892.150000
1764331903900,892.1,892.2,892.150000
1764331904166,892.1,892.2,892.150000
1764331904432,892.1,892.2,892.150000
1764331904702,892.1,892.2,892.150000
1764331904971,892.1,892.2,892.150000
1764331905236,892.1,892.2,892.150000
1764331905491,892.1,892.2,892.150000
1764331905763,892.1,892.2,892.150000
1764331906047,892.1,892.2,892.150000
1764331906307,892.1,892.2,892.150000
1764331906558,892.1,892.2,892.150000
1764331906855,892.1,892.2,892.150000
1764331907123,892.1,892.2,892.150000
1764331907391,892.1,892.2,892.150000
1764331907656,892.1,892.2,892.150000
1764331907925,892.1,892.2,892.150000
1764331908193,892.1,892.2,892.150000
1764331908466,892.1,892.2,892.150000
1764331908733,892.1,892.2,892.150000
1764331909004,892.1,892.2,892.150000
1764331909264,892.1,892.2,892.150000
1764331909531,892.1,892.2,892.150000
1764331909797,892.1,892.2,892.150000
1764331910074,892.1,892.2,892.150000
1764331910326,892.1,892.2,892.150000
1764331910620,892.1,892.2,892.150000
1764331910870,892.1,892.2,892.150000
1764331911162,892.1,892.2,892.150000
1764331911417,892.1,892.2,892.150000
1764331911706,892.1,892.2,892.150000
1764331911976,892.1,892.2,892.150000
1764331912239,892.1,892.2,892.150000
1764331912495,892.1,892.2,892.150000
1764331912797,892.1,892.2,892.150000
1764331913066,892.1,892.2,892.150000
1764331913336,892.1,892.2,892.150000
1764331913608,892.1,892.2,892.150000
1764331913870,892.1,892.2,892.150000
1764331914132,892.1,892.2,892.150000
1764331914407,892.1,892.2,892.150000
1764331914678,892.1,892.2,892.150000
1764331914929,892.1,892.2,892.150000
