unix_timestamp_ms,bid,ask,mid
1764327362971,3061.2,3061.3,3061.250000
1764327363221,3061.2,3061.3,3061.250000
1764327363475,3061.2,3061.3,3061.250000
1764327363725,3061.2,3061.3,3061.250000
1764327363975,3061.2,3061.3,3061.250000
1764327364225,3061.2,3061.3,3061.250000
1764327364475,3061.2,3061.3,3061.250000
1764327364725,3061.2,3061.3,3061.250000
1764327364978,3061.4,3061.5,3061.450000
1764327365230,3061.4,3061.5,3061.450000
1764327365482,3061.4,3061.5,3061.450000
1764327365732,3061.4,3061.5,3061.450000
1764327365987,3061.4,3061.5,3061.450000
1764327366255,3061.4,3061.5,3061.450000
1764327366505,3061.7,3061.8,3061.750000
1764327366757,3061.7,3061.8,3061.750000
1764327367011,3061.7,3061.8,3061.750000
1764327367262,3061.7,3061.8,3061.750000
1764327367514,3061.7,3061.8,3061.750000
1764327367766,3061.7,3061.8,3061.750000
1764327368016,3061.7,3061.8,3061.750000
1764327368267,3061.7,3061.8,3061.750000
1764327368520,3061.7,3061.8,3061.750000
1764327368780,3061.7,3061.8,3061.750000
1764327369032,3061.7,3061.8,3061.750000
1764327369285,3061.7,3061.8,3061.750000
1764327369535,3061.7,3061.8,3061.750000
1764327369790,3061.7,3061.8,3061.750000
1764327370040,3061.7,3061.8,3061.750000
1764327370290,3061.7,3061.8,3061.750000
1764327370542,3061.7,3061.8,3061.750000
1764327370793,3062.3,3062.4,3062.350000
1764327371044,3062.3,3062.4,3062.350000
1764327371297,3062.3,3062.4,3062.350000
1764327371548,3062.3,3062.4,3062.350000
1764327371800,3062.3,3062.4,3062.350000
1764327372051,3062.3,3062.4,3062.350000
1764327372302,3062.3,3062.4,3062.350000
1764327372556,3062.3,3062.4,3062.350000
1764327372806,3062.3,3062.4,3062.350000
1764327373062,3062.3,3062.4,3062.350000
1764327373312,3062.3,3062.4,3062.350000
1764327373564,3062.3,3062.4,3062.350000
1764327373814,3062.3,3062.4,3062.350000
1764327374069,3062.2,3062.3,3062.250000
1764327374320,3062.2,3062.3,3062.250000
1764327374570,3061.8,3061.9,3061.850000
1764327374822,3061.8,3061.9,3061.850000
1764327375072,3061.8,3061.9,3061.850000
1764327375322,3061.8,3061.9,3061.850000
1764327375575,3061.8,3061.9,3061.850000
1764327375825,3061.8,3061.9,3061.850000
1764327376075,3061.7,3061.9,3061.800000
1764327376325,3061.7,3061.9,3061.800000
1764327376576,3061.5,3061.9,3061.700000
1764327376827,3061.6,3061.9,3061.750000
1764327377077,3061.5,3061.9,3061.700000
1764327377328,3061.6,3061.9,3061.750000
1764327377578,3061.6,3061.9,3061.750000
1764327377828,3061.6,3061.9,3061.750000
1764327378079,3061.2,3061.3,3061.250000
1764327378329,3061.2,3061.3,3061.250000
1764327378579,3061.2,3061.3,3061.250000
1764327378829,3061.0,3061.1,3061.050000
1764327379080,3061.0,3061.1,3061.050000
1764327379330,3060.9,3061.0,3060.950000
1764327379581,3060.9,3061.0,3060.950000
1764327379831,3060.9,3061.0,3060.950000
1764327380082,3060.8,3060.9,3060.850000
1764327380332,3060.8,3060.9,3060.850000
1764327380584,3060.8,3060.9,3060.850000
1764327380834,3060.8,3060.9,3060.850000
1764327381084,3060.8,3060.9,3060.850000
1764327381334,3060.8,3060.9,3060.850000
1764327381591,3060.8,3060.9,3060.850000
1764327381843,3060.8,3060.9,3060.850000
1764327382093,3060.7,3060.8,3060.750000
1764327382350,3060.7,3060.8,3060.750000
1764327382600,3060.7,3060.8,3060.750000
1764327382850,3060.7,3060.8,3060.750000
1764327383104,3060.7,3060.8,3060.750000
1764327383360,3060.7,3060.8,3060.750000
1764327383610,3060.7,3060.8,3060.750000
1764327383861,3060.7,3060.8,3060.750000
1764327384111,3060.7,3060.8,3060.750000
1764327384367,3060.7,3060.8,3060.750000
1764327384617,3060.7,3060.8,3060.750000
1764327384867,3060.7,3060.8,3060.750000
1764327385124,3060.7,3060.8,3060.750000
1764327385374,3060.7,3060.8,3060.750000
1764327385627,3060.7,3060.8,3060.750000
1764327385882,3060.7,3060.8,3060.750000
1764327386132,3060.7,3060.8,3060.750000
1764327386382,3060.9,3061.0,3060.950000
1764327386632,3060.9,3061.0,3060.950000
1764327386890,3060.9,3061.0,3060.950000
1764327387166,3060.9,3061.0,3060.950000
1764327387416,3060.9,3061.0,3060.950000
1764327387672,3060.9,3061.0,3060.950000
1764327387923,3060.9,3061.0,3060.950000
1764327388173,3060.9,3061.0,3060.950000
1764327388425,3060.9,3061.0,3060.950000
1764327388684,3060.9,3061.0,3060.950000
1764327388934,3060.9,3061.0,3060.950000
1764327389184,3060.9,3061.0,3060.950000
1764327389434,3060.9,3061.0,3060.950000
1764327389684,3060.9,3061.0,3060.950000
1764327389935,3060.9,3061.0,3060.950000
1764327390195,3060.9,3061.0,3060.950000
1764327390450,3060.9,3061.0,3060.950000
1764327390702,3060.9,3061.0,3060.950000
1764327390953,3060.9,3061.0,3060.950000
1764327391226,3060.9,3061.0,3060.950000
1764327391477,3060.7,3060.8,3060.750000
1764327391727,3060.7,3060.8,3060.750000
1764327391977,3060.7,3060.8,3060.750000
1764327392227,3060.7,3060.8,3060.750000
1764327392477,3060.7,3060.8,3060.750000
1764327392727,3060.7,3060.8,3060.750000
1764327392979,3060.7,3060.8,3060.750000
1764327393229,3060.7,3060.8,3060.750000
1764327393484,3060.1,3060.2,3060.150000
1764327393734,3060.1,3060.2,3060.150000
1764327393984,3060.1,3060.2,3060.150000
1764327394234,3059.7,3059.8,3059.750000
1764327394484,3059.7,3059.8,3059.750000
1764327394734,3059.7,3059.8,3059.750000
1764327394985,3059.7,3059.8,3059.750000
1764327395236,3059.7,3059.8,3059.750000
1764327395486,3059.7,3059.8,3059.750000
1764327395737,3059.7,3059.8,3059.750000
1764327395988,3059.7,3059.8,3059.750000
1764327396238,3059.0,3059.1,3059.050000
1764327396489,3059.0,3059.1,3059.050000
1764327396740,3059.0,3059.1,3059.050000
1764327396993,3059.0,3059.1,3059.050000
1764327397244,3059.0,3059.1,3059.050000
1764327397494,3059.0,3059.1,3059.050000
1764327397744,3059.0,3059.1,3059.050000
1764327397994,3059.0,3059.1,3059.050000
1764327398245,3059.0,3059.1,3059.050000
1764327398495,3059.1,3059.2,3059.150000
1764327398745,3059.3,3059.4,3059.350000
1764327398996,3059.5,3059.6,3059.550000
1764327399251,3059.5,3059.6,3059.550000
1764327399501,3059.5,3059.6,3059.550000
1764327399751,3059.5,3059.6,3059.550000
1764327400001,3059.5,3059.6,3059.550000
1764327400253,3059.5,3059.6,3059.550000
1764327400505,3059.5,3059.6,3059.550000
1764327400763,3059.5,3059.6,3059.550000
1764327401024,3059.5,3059.6,3059.550000
1764327401277,3059.5,3059.6,3059.550000
1764327401527,3059.5,3059.6,3059.550000
1764327401777,3059.5,3059.6,3059.550000
1764327402028,3059.9,3060.0,3059.950000
1764327402278,3060.0,3060.1,3060.050000
1764327402528,3060.0,3060.1,3060.050000
1764327402784,3060.0,3060.1,3060.050000
1764327403035,3060.0,3060.1,3060.050000
1764327403290,3060.0,3060.1,3060.050000
1764327403544,3060.0,3060.1,3060.050000
1764327403805,3060.0,3060.1,3060.050000
1764327404059,3060.0,3060.1,3060.050000
1764327404310,3060.0,3060.1,3060.050000
1764327404564,3060.0,3060.1,3060.050000
1764327404818,3060.0,3060.1,3060.050000
1764327405092,3060.0,3060.1,3060.050000
1764327405342,3060.0,3060.1,3060.050000
1764327405600,3060.0,3060.1,3060.050000
1764327405874,3060.0,3060.1,3060.050000
1764327406127,3060.0,3060.1,3060.050000
1764327406381,3060.0,3060.1,3060.050000
1764327406631,3060.0,3060.1,3060.050000
1764327406882,3060.0,3060.1,3060.050000
1764327407132,3060.0,3060.1,3060.050000
1764327407383,3060.0,3060.1,3060.050000
1764327407633,3060.0,3060.1,3060.050000
1764327407884,3060.0,3060.1,3060.050000
1764327408135,3060.0,3060.1,3060.050000
1764327408385,3060.0,3060.1,3060.050000
1764327408640,3060.0,3060.1,3060.050000
1764327408896,3060.0,3060.1,3060.050000
1764327409157,3059.9,3060.0,3059.950000
1764327409409,3059.9,3060.0,3059.950000
1764327409659,3059.9,3060.0,3059.950000
1764327409912,3059.9,3060.0,3059.950000
1764327410168,3059.9,3060.0,3059.950000
1764327410420,3059.8,3059.9,3059.850000
1764327410671,3059.8,3059.9,3059.850000
1764327410921,3059.8,3059.9,3059.850000
1764327411171,3059.8,3059.9,3059.850000
1764327411428,3059.8,3059.9,3059.850000
1764327411682,3059.8,3059.9,3059.850000
1764327411932,3059.8,3059.9,3059.850000
1764327412182,3059.8,3059.9,3059.850000
1764327412433,3059.8,3059.9,3059.850000
1764327412683,3059.8,3059.9,3059.850000
1764327412933,3059.8,3059.9,3059.850000
1764327413184,3059.8,3059.9,3059.850000
1764327413435,3059.8,3059.9,3059.850000
1764327413686,3059.8,3059.9,3059.850000
1764327413941,3059.8,3059.9,3059.850000
1764327414193,3059.8,3059.9,3059.850000
1764327414444,3059.8,3059.9,3059.850000
1764327414695,3059.8,3059.9,3059.850000
1764327414945,3059.8,3059.9,3059.850000
1764327415196,3059.8,3059.9,3059.850000
1764327415446,3059.8,3059.9,3059.850000
1764327415698,3059.8,3059.9,3059.850000
1764327415948,3059.5,3059.6,3059.550000
1764327416198,3059.5,3059.6,3059.550000
1764327416448,3059.5,3059.6,3059.550000
1764327416699,3059.5,3059.6,3059.550000
1764327416949,3059.5,3059.6,3059.550000
1764327417201,3059.5,3059.6,3059.550000
1764327417453,3059.5,3059.6,3059.550000
1764327417704,3059.5,3059.6,3059.550000
1764327417955,3059.5,3059.6,3059.550000
1764327418206,3059.5,3059.6,3059.550000
1764327418457,3059.3,3059.4,3059.350000
1764327418707,3059.3,3059.4,3059.350000
1764327418957,3059.3,3059.4,3059.350000
1764327419207,3059.3,3059.4,3059.350000
1764327419458,3059.3,3059.4,3059.350000
1764327419724,3059.3,3059.4,3059.350000
1764327419974,3059.3,3059.4,3059.350000
1764327420224,3059.3,3059.4,3059.350000
1764327420475,3059.3,3059.4,3059.350000
1764327420727,3059.3,3059.4,3059.350000
1764327420979,3059.4,3059.8,3059.600000
1764327421230,3059.7,3059.8,3059.750000
1764327421481,3059.7,3059.8,3059.750000
1764327421731,3059.7,3059.8,3059.750000
1764327421982,3059.7,3059.8,3059.750000
1764327422232,3059.7,3059.8,3059.750000
1764327422482,3059.7,3059.8,3059.750000
1764327422732,3059.7,3059.8,3059.750000
1764327422982,3059.7,3059.8,3059.750000
1764327423233,3059.7,3059.8,3059.750000
1764327423483,3059.6,3059.7,3059.650000
1764327423733,3059.6,3059.7,3059.650000
1764327423986,3059.6,3059.7,3059.650000
1764327424240,3059.6,3059.7,3059.650000
1764327424491,3059.6,3059.7,3059.650000
1764327424741,3059.6,3059.7,3059.650000
1764327424992,3059.6,3059.7,3059.650000
1764327425243,3059.6,3059.7,3059.650000
1764327425502,3059.6,3059.7,3059.650000
1764327425753,3059.6,3059.7,3059.650000
1764327426010,3059.6,3059.7,3059.650000
1764327426260,3059.6,3059.7,3059.650000
1764327426512,3059.6,3059.7,3059.650000
1764327426763,3059.6,3059.7,3059.650000
1764327427014,3059.6,3059.7,3059.650000
1764327427266,3059.6,3059.7,3059.650000
1764327427519,3059.6,3059.7,3059.650000
1764327427771,3059.6,3059.7,3059.650000
1764327428022,3059.6,3059.7,3059.650000
1764327428277,3059.6,3059.7,3059.650000
1764327428527,3059.6,3059.7,3059.650000
1764327428782,3059.6,3059.7,3059.650000
1764327429032,3059.6,3059.7,3059.650000
1764327429282,3059.4,3059.7,3059.550000
1764327429532,3059.6,3059.7,3059.650000
1764327429782,3059.5,3059.7,3059.600000
1764327430032,3059.6,3059.7,3059.650000
1764327430282,3059.6,3059.7,3059.650000
1764327430532,3059.5,3059.7,3059.600000
1764327430783,3059.5,3059.7,3059.600000
1764327431033,3059.5,3059.7,3059.600000
1764327431283,3059.5,3059.7,3059.600000
1764327431533,3059.5,3059.7,3059.600000
1764327431783,3059.6,3059.7,3059.650000
1764327432033,3059.6,3059.7,3059.650000
1764327432283,3059.6,3059.7,3059.650000
1764327432533,3059.6,3059.7,3059.650000
1764327432788,3059.6,3059.7,3059.650000
1764327433039,3059.6,3059.7,3059.650000
1764327433294,3059.6,3059.7,3059.650000
1764327433551,3059.6,3059.7,3059.650000
1764327433801,3059.6,3059.7,3059.650000
1764327434051,3059.6,3059.7,3059.650000
1764327434304,3059.6,3059.7,3059.650000
1764327434554,3059.6,3059.7,3059.650000
1764327434808,3059.5,3059.6,3059.550000
1764327435058,3059.5,3059.6,3059.550000
1764327435308,3059.5,3059.6,3059.550000
1764327435558,3059.5,3059.6,3059.550000
1764327435808,3059.4,3059.6,3059.500000
1764327436059,3059.4,3059.6,3059.500000
1764327436309,3059.4,3059.6,3059.500000
1764327436559,3059.5,3059.6,3059.550000
1764327436809,3059.5,3059.6,3059.550000
1764327437060,3059.5,3059.6,3059.550000
1764327437314,3059.5,3059.6,3059.550000
1764327437568,3059.5,3059.6,3059.550000
1764327437818,3059.5,3059.6,3059.550000
1764327438072,3059.5,3059.6,3059.550000
1764327438326,3059.5,3059.6,3059.550000
1764327438578,3059.5,3059.6,3059.550000
1764327438832,3059.5,3059.6,3059.550000
1764327439084,3059.5,3059.6,3059.550000
1764327439337,3059.5,3059.6,3059.550000
1764327439587,3059.5,3059.6,3059.550000
1764327439842,3059.5,3059.6,3059.550000
1764327440094,3059.5,3059.6,3059.550000
1764327440344,3059.5,3059.6,3059.550000
1764327440597,3059.4,3059.6,3059.500000
1764327440847,3059.4,3059.6,3059.500000
1764327441097,3059.5,3059.6,3059.550000
1764327441347,3059.4,3059.6,3059.500000
1764327441597,3059.4,3059.6,3059.500000
1764327441847,3059.4,3059.6,3059.500000
1764327442098,3059.4,3059.6,3059.500000
1764327442348,3059.4,3059.6,3059.500000
1764327442598,3059.4,3059.6,3059.500000
1764327442848,3059.4,3059.6,3059.500000
1764327443099,3059.5,3059.6,3059.550000
1764327443349,3059.4,3059.6,3059.500000
1764327443599,3059.4,3059.6,3059.500000
1764327443850,3059.4,3059.6,3059.500000
1764327444100,3059.4,3059.6,3059.500000
1764327444350,3059.4,3059.6,3059.500000
1764327444600,3059.4,3059.6,3059.500000
1764327444850,3059.4,3059.6,3059.500000
1764327445102,3059.4,3059.6,3059.500000
1764327445354,3059.4,3059.6,3059.500000
1764327445604,3059.5,3059.6,3059.550000
1764327445855,3059.4,3059.5,3059.450000
1764327446106,3059.3,3059.4,3059.350000
1764327446356,3059.3,3059.4,3059.350000
1764327446608,3059.3,3059.4,3059.350000
1764327446871,3059.3,3059.4,3059.350000
1764327447124,3059.3,3059.4,3059.350000
1764327447375,3059.3,3059.4,3059.350000
1764327447626,3059.3,3059.4,3059.350000
1764327447876,3059.3,3059.4,3059.350000
1764327448127,3059.3,3059.4,3059.350000
1764327448377,3059.3,3059.4,3059.350000
1764327448628,3059.3,3059.4,3059.350000
1764327448878,3059.3,3059.4,3059.350000
1764327449128,3059.3,3059.4,3059.350000
1764327449379,3059.3,3059.4,3059.350000
1764327449629,3059.3,3059.4,3059.350000
1764327449880,3059.2,3059.3,3059.250000
1764327450132,3059.1,3059.2,3059.150000
1764327450382,3059.1,3059.2,3059.150000
1764327450633,3059.1,3059.2,3059.150000
1764327450891,3059.1,3059.2,3059.150000
1764327451144,3059.1,3059.2,3059.150000
1764327451394,3059.1,3059.2,3059.150000
1764327451645,3059.1,3059.2,3059.150000
1764327451897,3059.1,3059.2,3059.150000
1764327452151,3059.1,3059.2,3059.150000
1764327452401,3059.1,3059.2,3059.150000
1764327452651,3059.1,3059.2,3059.150000
1764327452908,3059.1,3059.2,3059.150000
1764327453167,3059.1,3059.2,3059.150000
1764327453418,3059.1,3059.2,3059.150000
1764327453669,3059.1,3059.2,3059.150000
1764327453920,3059.1,3059.2,3059.150000
1764327454171,3059.1,3059.2,3059.150000
1764327454427,3059.1,3059.2,3059.150000
1764327454697,3059.1,3059.2,3059.150000
1764327454954,3059.1,3059.2,3059.150000
1764327455212,3059.1,3059.2,3059.150000
1764327455463,3059.1,3059.2,3059.150000
1764327455713,3059.1,3059.2,3059.150000
1764327455970,3059.1,3059.2,3059.150000
1764327456221,3059.1,3059.2,3059.150000
1764327456480,3059.1,3059.2,3059.150000
1764327456731,3059.1,3059.2,3059.150000
1764327456981,3059.1,3059.2,3059.150000
1764327457232,3059.1,3059.2,3059.150000
1764327457483,3059.1,3059.2,3059.150000
1764327457733,3059.1,3059.2,3059.150000
1764327457983,3059.1,3059.2,3059.150000
1764327458233,3059.1,3059.2,3059.150000
1764327458483,3059.1,3059.2,3059.150000
1764327458733,3059.1,3059.2,3059.150000
1764327458984,3059.1,3059.2,3059.150000
1764327459234,3059.1,3059.2,3059.150000
1764327459494,3059.1,3059.2,3059.150000
1764327459750,3059.1,3059.2,3059.150000
1764327460005,3059.1,3059.2,3059.150000
1764327460256,3059.1,3059.2,3059.150000
1764327460519,3059.1,3059.2,3059.150000
1764327460784,3059.1,3059.2,3059.150000
1764327461034,3059.1,3059.2,3059.150000
1764327461289,3059.1,3059.2,3059.150000
1764327461539,3059.1,3059.2,3059.150000
1764327461789,3059.1,3059.2,3059.150000
1764327462043,3059.1,3059.2,3059.150000
1764327462293,3059.1,3059.2,3059.150000
1764327462544,3059.1,3059.2,3059.150000
1764327462797,3059.1,3059.2,3059.150000
1764327463049,3059.1,3059.2,3059.150000
1764327463299,3059.1,3059.2,3059.150000
1764327463550,3059.1,3059.2,3059.150000
1764327463801,3059.1,3059.2,3059.150000
1764327464052,3059.1,3059.2,3059.150000
1764327464305,3059.1,3059.2,3059.150000
1764327464564,3059.1,3059.2,3059.150000
1764327464827,3059.1,3059.2,3059.150000
1764327465079,3059.1,3059.2,3059.150000
1764327465329,3059.1,3059.2,3059.150000
1764327465580,3059.1,3059.2,3059.150000
1764327465833,3059.1,3059.2,3059.150000
1764327466091,3059.1,3059.2,3059.150000
1764327466342,3059.1,3059.2,3059.150000
1764327466592,3058.9,3059.0,3058.950000
1764327466842,3058.9,3059.0,3058.950000
1764327467093,3058.9,3059.0,3058.950000
1764327467343,3058.9,3059.0,3058.950000
1764327467594,3058.9,3059.0,3058.950000
1764327467844,3058.9,3059.0,3058.950000
1764327468094,3058.9,3059.0,3058.950000
1764327468344,3058.9,3059.0,3058.950000
1764327468600,3058.9,3059.0,3058.950000
1764327468851,3058.9,3059.0,3058.950000
1764327469104,3058.9,3059.0,3058.950000
1764327469355,3058.9,3059.0,3058.950000
1764327469608,3058.9,3059.0,3058.950000
1764327469861,3058.9,3059.0,3058.950000
1764327470111,3058.9,3059.0,3058.950000
1764327470362,3058.9,3059.0,3058.950000
1764327470627,3058.9,3059.0,3058.950000
1764327470877,3058.9,3059.0,3058.950000
1764327471128,3058.9,3059.0,3058.950000
1764327471382,3058.9,3059.0,3058.950000
1764327471632,3058.9,3059.0,3058.950000
1764327471882,3058.9,3059.0,3058.950000
1764327472132,3058.9,3059.0,3058.950000
1764327472382,3058.9,3059.0,3058.950000
1764327472633,3058.9,3059.0,3058.950000
1764327472883,3058.9,3059.0,3058.950000
1764327473133,3058.9,3059.0,3058.950000
1764327473388,3058.9,3059.0,3058.950000
1764327473639,3058.9,3059.0,3058.950000
1764327473891,3058.9,3059.0,3058.950000
1764327474143,3058.9,3059.0,3058.950000
1764327474400,3058.9,3059.0,3058.950000
1764327474656,3058.9,3059.0,3058.950000
1764327474914,3058.9,3059.0,3058.950000
1764327475183,3058.9,3059.0,3058.950000
1764327475433,3058.9,3059.0,3058.950000
1764327475702,3058.9,3059.0,3058.950000
1764327475966,3058.9,3059.0,3058.950000
1764327476217,3058.9,3059.0,3058.950000
1764327476467,3058.9,3059.0,3058.950000
1764327476726,3058.9,3059.0,3058.950000
1764327477002,3058.9,3059.0,3058.950000
1764327477252,3058.9,3059.0,3058.950000
1764327477503,3058.9,3059.0,3058.950000
1764327477783,3058.9,3059.0,3058.950000
1764327478033,3058.9,3059.0,3058.950000
1764327478284,3058.9,3059.0,3058.950000
1764327478534,3058.9,3059.0,3058.950000
1764327478789,3058.9,3059.0,3058.950000
1764327479048,3058.9,3059.0,3058.950000
1764327479319,3058.9,3059.0,3058.950000
1764327479583,3058.9,3059.0,3058.950000
